OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
112586,90716,5,6,5,5686,6,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,5.5598625
112595,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,88.9578
112593,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,253.3073355
112596,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,1.779156
112591,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,18.14317468
112594,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,92.2937175
112592,90717,5,6,5,5187,4,6,6,4,4,6,4,3,6,3,3,3,4,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,1281.625493
116005,92204,6,6,6,4455,4,6,6,4,4,4,4,6,6,6,3,4,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.7406774
116006,92204,6,6,6,4455,4,6,6,4,4,4,4,6,6,6,3,4,3,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.892679
116004,92204,6,6,6,4455,4,6,6,4,4,4,4,6,6,6,3,4,3,1,6,Golden Eagle,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,7/23/1990 0:00,-1,n/a,Candidate,n/a,B,Acres in hex,86.89573216
116007,92204,6,6,6,4455,4,6,6,4,4,4,4,6,6,6,3,4,3,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.6671835
116009,92205,5,6,5,5285,4,6,6,4,3,6,4,6,6,6,3,4,3,1,6,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,278.8011406
116010,92205,5,6,5,5285,4,6,6,4,3,6,4,6,6,6,3,4,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.7439653
116008,92205,5,6,5,5285,4,6,6,4,3,6,4,6,6,6,3,4,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,407.7779104
116011,92205,5,6,5,5285,4,6,6,4,3,6,4,6,6,6,3,4,3,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.2223945
116013,92206,6,6,6,4885,4,6,6,4,3,6,4,6,6,6,3,4,3,1,4,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,640.7471737
116014,92206,6,6,6,4885,4,6,6,4,3,6,4,6,6,6,3,4,3,1,4,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.7471737
116012,92206,6,6,6,4885,4,6,6,4,3,6,4,6,6,6,3,4,3,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.7471737
116020,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.444789
116015,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.7505003
116018,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,smooth-fruit sedge,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/1992 0:00,5907, ,S2,n/a,n/a,Acres in hex,1.92831557
116016,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,638.014775
116019,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.4463395
116017,92207,1,6,1,3847,4,6,6,4,3,6,4,6,6,6,1,1,3,1,4,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.7505003
116142,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,332.4180722
116145,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,53.1522855
116148,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.2223945
116143,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.7832943
116146,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.444789
116141,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.7832943
116149,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.479360953
116144,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,127.0187965
116147,92217,5,6,5,3660,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,13.1212755
116154,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,13.5660645
116157,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.089399053
116152,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,415.5701793
116155,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,47.592423
116150,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.7865531
116153,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,72.945396
116156,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,1.779156
116151,92218,5,6,5,3892,4,6,6,4,3,6,4,3,3,3,3,3,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,606.1158208
116165,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.224883481
116160,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/6/2002 0:00,66863,Threatened,Threatened,Y,n/a,Occurrence,1
116163,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,499.0268034
116158,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,12/30/2001 0:00,66772,Threatened,Threatened,Y,n/a,Occurrence,1
116161,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/6/2002 0:00,66840,Threatened,Threatened,Y,n/a,Occurrence,1
116166,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,40.920588
116164,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,529.0251182
116159,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,12/30/2001 0:00,66752,Threatened,Threatened,Y,n/a,Occurrence,1
116167,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,7.561413
116162,92219,1,6,1,4372,4,6,6,4,4,6,4,3,6,3,1,1,4,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.7899057
116168,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/11/2008 0:00,106305,Threatened,Threatened,Y,n/a,Occurrence,1
116171,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,640.7931943
116174,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.54834236
116169,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,12/30/2001 0:00,66774,Threatened,Threatened,Y,n/a,Occurrence,1
116172,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,10.8973305
116170,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,324.9068014
116173,92220,1,6,1,4841,4,6,6,4,4,6,4,3,4,3,1,1,4,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,20.015505
116181,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.2223945
116176,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.266587493
116179,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,14.9004315
116182,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.637661937
116177,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Freshwater Pond,n/a,PUBF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.146067166
116180,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,5.5598625
116175,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,783.4023674
116178,92221,6,6,6,5059,4,6,6,4,4,6,4,3,3,3,3,3,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,15.122826
116188,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.026220747
116183,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,1232.206927
116186,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,82.730754
116184,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,37.1398815
116189,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.026220747
116187,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,3.113523
116190,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.026220747
116185,92222,5,6,5,4990,4,6,6,4,4,6,4,3,3,3,3,3,3,1,6,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,51.8179185
116194,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Golden Eagle,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,Candidate,n/a,B,Acres in hex,143.0923728
116202,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,3.3359175
116207,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.960256131
116197,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.164808934
116192,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,B,Acres in hex,5.533476314
116205,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.960256131
116200,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,224.3960505
116195,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,1281.606259
116203,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.2223945
116198,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.341499372
116193,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,21.15577078
116206,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.125381776
116196,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Northwest White-tailed Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,125.5763268
116201,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
116191,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Bald Eagle,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,Fed Spp Concern,Sensitive,n/a,RC,Acres in hex,5.533476314
116204,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.165125645
116199,92223,3,6,3,5260,4,3,6,3,4,6,4,3,3,3,2,2,3,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,220.8377385
116237,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Columbia Basin Foothill and Canyon Dry Grassland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,134.1038835
116210,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Red-necked grebe,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,5/23/1995 0:00,70472,n/a,Monitored,Y,n/a,Occurrence,1
116227,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Maccall's willow,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2008 0:00,7108, ,S1,n/a,n/a,Acres in hex,9.06073983
116222,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,6/22/2013 0:00,-1,n/a,n/a,Y,S14497334,Occurrence,1
116245,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.373331085
116240,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,North American Arid West Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.668734
116218,92224,1,6,1,6232,6,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Red-necked Grebe,Aves,n/a,eBird,point,6/13/2005 0:00,-1,n/a,n/a,Y,S8370646,Occurrence,1
