OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
317107,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/3/2013 0:00,-1,n/a,n/a,Y,S14573251,Occurrence,1
317074,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/7/2012 0:00,-1,n/a,n/a,Y,S10933053,Occurrence,1
317161,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/4/2014 0:00,-1,n/a,n/a,Y,S18223971,Occurrence,1
317043,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/3/2011 0:00,-1,n/a,n/a,Y,S7797838,Occurrence,1
317030,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/11/2010 0:00,-1,n/a,n/a,Y,S6542526,Occurrence,1
317130,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Sandhill Crane,Aves,n/a,eBird,point,4/21/2014 0:00,-1,n/a,n/a,Y,S18023966,Occurrence,1
316997,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/25/2003 0:00,-1,n/a,n/a,Y,S17690789,Occurrence,1
316992,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/13/2010 0:00,-1,n/a,n/a,Y,S6410736,Occurrence,1
317097,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Common Loon,Aves,n/a,eBird,point,5/2/2013 0:00,-1,n/a,n/a,Y,S13981965,Occurrence,1
317066,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Sandhill Crane,Aves,n/a,eBird,point,5/3/2012 0:00,-1,n/a,n/a,Y,S10642587,Occurrence,1
317102,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/17/2013 0:00,-1,n/a,n/a,Y,S14165830,Occurrence,1
317069,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/5/2012 0:00,-1,n/a,n/a,Y,S10659848,Occurrence,1
317156,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/14/2009 0:00,-1,n/a,n/a,Y,S5266048,Occurrence,1
317038,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/3/2011 0:00,-1,n/a,n/a,Y,S7554090,Occurrence,1
317025,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/13/2010 0:00,-1,n/a,n/a,Y,S6271808,Occurrence,1
317125,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Common Loon,Aves,n/a,eBird,point,4/21/2014 0:00,-1,n/a,n/a,Y,S18025742,Occurrence,1
316987,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Mule Deer,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,8/12/1992 0:00,-1,n/a,n/a,n/a,B,Acres in hex,378.7794333
317092,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/28/2013 0:00,-1,n/a,n/a,Y,S13549221,Occurrence,1
317061,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/2/2012 0:00,-1,n/a,n/a,Y,S9759613,Occurrence,1
317146,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/16/2014 0:00,-1,n/a,n/a,Y,S18485638,Occurrence,1
317015,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/8/2009 0:00,-1,n/a,n/a,Y,S5970352,Occurrence,1
317151,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/5/2014 0:00,-1,n/a,n/a,Y,S18708970,Occurrence,1
317033,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/5/2010 0:00,-1,n/a,n/a,Y,S6610517,Occurrence,1
317020,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/18/2010 0:00,-1,n/a,n/a,Y,S6147548,Occurrence,1
317120,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/6/2014 0:00,-1,n/a,n/a,Y,S17330459,Occurrence,1
316982,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Osprey,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,7/5/1989 0:00,69387,n/a,Monitored,n/a,n/a,Occurrence,1
317087,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/14/2013 0:00,-1,n/a,n/a,Y,S12956535,Occurrence,1
317174,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.57469447
317056,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/2/2011 0:00,-1,n/a,n/a,Y,S8458058,Occurrence,1
317010,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/4/2009 0:00,-1,n/a,n/a,Y,S4786071,Occurrence,1
317110,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/3/2013 0:00,-1,n/a,n/a,Y,S17330575,Occurrence,1
317115,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/6/2013 0:00,-1,n/a,n/a,Y,S18485332,Occurrence,1
317082,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/5/2012 0:00,-1,n/a,n/a,Y,S11107302,Occurrence,1
317169,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Lake,n/a,L2ABH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,12.35967804
317051,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/5/2011 0:00,-1,n/a,n/a,Y,S8220851,Occurrence,1
317138,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/16/2014 0:00,-1,n/a,n/a,Y,S18474811,Occurrence,1
317005,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/18/2007 0:00,-1,n/a,n/a,Y,S5675964,Occurrence,1
317105,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/3/2013 0:00,-1,n/a,n/a,Y,S14571644,Occurrence,1
317072,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/5/2012 0:00,-1,n/a,n/a,Y,S10659926,Occurrence,1
317159,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,White-headed Woodpecker,Aves,n/a,eBird,point,5/16/2014 0:00,-1,n/a,n/a,Y,S18424899,Occurrence,1
317041,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/3/2011 0:00,-1,n/a,n/a,Y,S7796720,Occurrence,1
317028,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/14/2010 0:00,-1,n/a,n/a,Y,S6413631,Occurrence,1
317077,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/14/2012 0:00,-1,n/a,n/a,Y,S10990259,Occurrence,1
317164,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,tomentypnum moss,n/a,Natural Heritage RN,WA Natural Heritage Current Precise,poly,1/1/2013 0:00,9003, ,SNR,n/a,n/a,Acres in hex,0.482083628
317046,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/8/2011 0:00,-1,n/a,n/a,Y,S8001565,Occurrence,1
317133,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/3/2014 0:00,-1,n/a,n/a,Y,S18130885,Occurrence,1
317000,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/18/2004 0:00,-1,n/a,n/a,Y,S17704474,Occurrence,1
317100,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/2/2013 0:00,-1,n/a,n/a,Y,S13984922,Occurrence,1
317154,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/17/2014 0:00,-1,n/a,n/a,Y,S19181646,Occurrence,1
317036,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/15/2010 0:00,-1,n/a,n/a,Y,S6655073,Occurrence,1
317023,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/1/2010 0:00,-1,n/a,n/a,Y,S6215551,Occurrence,1
317123,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/21/2014 0:00,-1,n/a,n/a,Y,S18025742,Occurrence,1
316985,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Great blue heron,Aves,Colony,Wildlife Survey and Data Mgt Poly,poly,1/1/9999 0:00,-1,n/a,Monitored,n/a,n/a,Acres in hex,0.918247789
317090,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/7/2013 0:00,-1,n/a,n/a,Y,S13324869,Occurrence,1
317128,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Common Loon,Aves,n/a,eBird,point,4/21/2014 0:00,-1,n/a,n/a,Y,S18023964,Occurrence,1
316995,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/15/2014 0:00,-1,n/a,n/a,Y,S18472099,Occurrence,1
316990,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,White-headed Woodpecker,Aves,n/a,eBird,point,6/18/2014 0:00,-1,n/a,n/a,Y,S18829694,Occurrence,1
317095,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Common Loon,Aves,n/a,eBird,point,5/2/2013 0:00,-1,n/a,n/a,Y,S13981924,Occurrence,1
317064,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,3/1/2012 0:00,-1,n/a,n/a,Y,S10223317,Occurrence,1
317149,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/5/2014 0:00,-1,n/a,n/a,Y,S18709857,Occurrence,1
317018,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/13/2010 0:00,-1,n/a,n/a,Y,S5911618,Occurrence,1
317118,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/6/2014 0:00,-1,n/a,n/a,Y,S16823512,Occurrence,1
317085,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/7/2013 0:00,-1,n/a,n/a,Y,S12927773,Occurrence,1
317172,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,24.67540965
317054,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/25/2011 0:00,-1,n/a,n/a,Y,S8361589,Occurrence,1
317059,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/7/2011 0:00,-1,n/a,n/a,Y,S9458263,Occurrence,1
317144,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/1/2014 0:00,-1,n/a,n/a,Y,S18480017,Occurrence,1
317013,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/8/2009 0:00,-1,n/a,n/a,Y,S5582663,Occurrence,1
317113,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/6/2013 0:00,-1,n/a,n/a,Y,S18492035,Occurrence,1
317080,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,7/5/2012 0:00,-1,n/a,n/a,Y,S11108345,Occurrence,1
317167,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Grand Fir / Vine Maple,n/a,Natural Heritage TW,WA Natural Heritage Current Precise,poly,1/1/1992 0:00,346, ,S3,n/a,n/a,Acres in hex,2.270892945
317049,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/5/2011 0:00,-1,n/a,n/a,Y,S8185930,Occurrence,1
317136,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/1/2014 0:00,-1,n/a,n/a,Y,S18472664,Occurrence,1
317003,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Western Grebe,Aves,n/a,eBird,point,7/9/2007 0:00,-1,n/a,n/a,Y,S5676255,Occurrence,1
317103,170477,1,6,1,4723,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/17/2013 0:00,-1,n/a,n/a,Y,S14175108,Occurrence,1
317186,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/18/2012 0:00,-1,n/a,n/a,Y,S10843021,Occurrence,1
317191,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Lake,n/a,L1UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,35.69117704
317181,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Great blue heron,Aves,Colony,Wildlife Survey and Data Mgt Poly,poly,1/1/9999 0:00,-1,n/a,Monitored,n/a,n/a,Acres in hex,0.918247789
317176,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Osprey,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,7/5/1989 0:00,69403,n/a,Monitored,n/a,n/a,Occurrence,1
317194,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.518874773
317189,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/15/2014 0:00,-1,n/a,n/a,Y,S18405939,Occurrence,1
317184,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,White-headed Woodpecker,Aves,n/a,eBird,point,5/3/2013 0:00,-1,n/a,n/a,Y,S14132986,Occurrence,1
317179,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,White-headed woodpecker,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,1/1/2013 0:00,132092,n/a,Candidate,Y,n/a,Occurrence,1
317187,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/17/2013 0:00,-1,n/a,n/a,Y,S14274709,Occurrence,1
317192,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,4.128599828
317182,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,182.7211028
317177,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,White-headed woodpecker,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,1/1/2012 0:00,132057,n/a,Candidate,Y,n/a,Occurrence,1
317195,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.518874773
317190,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/7/2013 0:00,-1,n/a,n/a,Y,S12898571,Occurrence,1
317180,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Osprey,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,7/5/1989 0:00,69402,n/a,Monitored,n/a,n/a,Occurrence,1
317185,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/13/2011 0:00,-1,n/a,n/a,Y,S8261344,Occurrence,1
317193,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.2254955
317188,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,Bald Eagle,Aves,n/a,eBird,point,6/20/2014 0:00,-1,n/a,n/a,Y,S18882375,Occurrence,1
317183,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,White-headed Woodpecker,Aves,n/a,eBird,point,5/12/2011 0:00,-1,n/a,n/a,Y,S8234246,Occurrence,1
317178,170478,2,6,2,5075,4,6,6,3,4,4,4,6,3,3,2,2,3,1,3,White-headed woodpecker,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,1/1/2012 0:00,132058,n/a,Candidate,Y,n/a,Occurrence,1
317205,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,22.60771868
317200,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Aspen Stands,n/a,n/a,Priority Habitats and Species Poly,poly,9/17/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,67.94772984
317208,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.779156
317198,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/14/2005 0:00,63611,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
317203,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,White-headed Woodpecker,Aves,n/a,eBird,point,5/20/2011 0:00,-1,n/a,n/a,Y,S9389575,Occurrence,1
317206,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.190933919
317201,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,9/17/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,4.077990611
317196,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Pileated woodpecker,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,5/1/1992 0:00,59148,n/a,Candidate,n/a,n/a,Occurrence,1
317204,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Western Bluebird,Aves,n/a,eBird,point,5/20/2011 0:00,-1,n/a,n/a,Y,S9389575,Occurrence,1
317199,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
317207,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.6671835
317202,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Western Bluebird,Aves,n/a,eBird,point,5/21/2010 0:00,-1,n/a,n/a,Y,S6474008,Occurrence,1
317197,170479,2,6,2,5551,6,3,6,3,3,3,4,6,6,6,2,2,3,1,3,Western bluebird,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,6/1/1992 0:00,73055,n/a,Monitored,Y,n/a,Occurrence,1
317209,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Western bluebird,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,6/8/1992 0:00,73056,n/a,Monitored,Y,n/a,Occurrence,1
317227,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,7/20/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Depressed,Stream miles in hex,1.329054778
317222,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.768638691
317212,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Mule Deer,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,B,Acres in hex,270.5733106
317217,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Riverine,n/a,R3UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,15.91447651
317225,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.316032778
317230,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Depressed,Stream miles in hex,1.329054778
317220,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.316032778
317215,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.029296002
317210,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Northern Spotted Owl,Aves,Pair or reproductive,Wildlife Survey and Data Mgt Owl Site Centers,point,1/1/1998 0:00,105709,Threatened,Endangered,Y,Off. Site Status: 1,Occurrence,1
317228,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,3.987164335
317223,170480,1,2,1,5304,4,6,6,3,4,4,4,3,4,3,1,1,2,1,3,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.316032778
